anomaly_score;number_of_requests;weekday_id;dateminute
0,829615540145;179260;4;201901040841
0,839687696158;159171;6;201901061159
0,897818230903;197292;5;201812291622
0,813837993488;173649;6;201901061509
0,885092330589;94447;5;201812221939
0,754831435699;120186;1;201812251412
0,938197644925;132671;0;201812311648
0,803420793777;191252;0;201812241411
0,806928141329;140190;1;201812251023
1,02339077587;235028;4;201812281152
0,723210600153;176640;0;201812241523
0,749879723861;32676;5;201901050204
0,752021689549;172413;2;201812261506
0,890473616967;218540;4;201901041311
0,944288936397;45961;1;201901010156
0,964690118529;228045;4;201901041719
0,721952413867;46734;6;201812232254
0,752405413004;37207;3;201812270456
0,784023865515;189909;0;201812241243
0,816610311196;26503;4;201901040224
0,737427558164;43587;1;201812250032
0,828704738909;107297;0;201812240737
1,02822569087;240474;3;201812271333
0,884509464497;146021;4;201901040651
0,903304666421;148547;1;201901011513
0,853859594381;170364;0;201901071156
0,782702174128;83439;2;201812260825
0,898598585633;24218;0;201812310449
1,25009106074;125098;1;201901080552
0,76977892954;72085;6;201812232012
0,76060462644;62365;5;201812292053
0,750117943559;28067;1;201812250155
0,968192644619;46345;1;201901010001
0,855891627589;171254;0;201901071206
0,768370090993;77392;3;201812272002
0,7592892064;44666;0;201812242354
0,732418513664;27366;1;201812250608
1,03327079963;54883;0;201901072131
0,94496933542;136818;1;201901011630
1,05252662028;115843;1;201901011122
0,801033667963;152899;4;201812281415
1,2372433785;16684;0;201901070113
0,922090129721;209151;5;201812291612
0,875240231185;177711;0;201901071358
0,817314956624;68196;5;201901052034
0,967343667244;190789;0;201901071439
0,745797682262;27839;4;201812280258
0,879023888442;201581;2;201901021316
0,796696273296;61906;4;201901042142
0,937847105861;134881;1;201901011652
0,808959971288;181873;6;201812301311
0,918229251782;182786;0;201901071353
0,82777133287;27656;0;201812310259
0,894744800345;45375;0;201812312347
0,897708269311;192014;2;201901021750
0,963851979681;134660;0;201812310901
1,05037252541;108293;1;201901011114
0,928093776821;204898;2;201901021102
0,73743110422;48485;5;201812292300
0,828299483614;130663;3;201812271827
0,879205672881;24667;6;201901060632
0,773611158252;56268;5;201812292112
1,30804498322;30727;1;201901080001
0,868378455866;24630;6;201812230533
1,00863169858;132449;1;201901011158
0,716031493246;62743;1;201812252036
0,879025029889;183468;6;201901061500
0,779526769501;56496;5;201812292115
0,824634161112;102549;4;201812281406
0,779201217734;84490;1;201812251830
0,815814764314;58619;3;201901030526
0,945647279523;94810;6;201901060855
0,858584821992;39127;1;201901012158
0,942817757763;58446;1;201901010111
0,733239334072;114358;1;201812251634
1,31104890683;29881;1;201901080004
0,909690276534;83405;5;201901051949
0,858960546513;222951;5;201901051400
0,904539249835;224461;5;201901051249
0,789939247155;35747;6;201901060609
0,867315924394;25374;6;201901060516
0,689729913486;58456;0;201812242132
0,738315043198;38897;3;201812272352
1,45935622933;259196;4;201901041404
0,705194367732;29760;6;201812300558
0,743682511596;50209;5;201812292256
0,77832443215;59738;4;201901042210
1,45626817448;9319;1;201901010457
0,817650865845;23726;4;201812280108
0,841477848098;212148;5;201901051525
0,753163319503;54668;6;201812230723
1,19664554668;33015;1;201901080433
0,822771209629;166582;4;201901040738
0,78485823423;169605;6;201812231626
0,909028542285;27046;1;201901010549
0,871856272819;84422;5;201812220707
0,787494562073;171890;6;201812301214
0,779114033521;81887;2;201812260823
0,845040865618;77667;6;201812300830
0,913568311809;161908;0;201901070955
0,780012473023;144650;0;201812241627
0,923869806006;130062;5;201812220813
0,811561998386;29287;0;201812310126
0,766056049023;108725;1;201812251651
1,03772948054;22987;1;201901010743
0,818652226733;23280;4;201812280213
0,773977962907;55182;5;201812292143
0,940175684662;137967;0;201812311702
0,960529622023;112142;2;201901020636
0,776365990982;57973;5;201901052200
1,02536269712;103521;4;201812212010
0,7164041701;60211;1;201812252105
1,73001127329;282696;4;201812211612
0,714676105928;28147;2;201812260153
0,851181674316;25897;6;201812230542
0,834306892663;90331;5;201812291929
0,897001859867;220294;4;201901041324
0,718670094956;31139;6;201812300134
0,960213792891;231431;3;201812271125
0,729759436209;40037;5;201812290531
0,819205735721;71583;5;201812222042
0,776710182915;83568;2;201812261930
0,871903269201;111160;6;201812301806
0,763479221888;23744;2;201812260129
0,811662718123;133047;0;201812241652
0,906059595189;85965;4;201901042012
0,78270039429;31484;6;201901060212
0,783175558596;190139;6;201812231504
0,719129954629;35427;2;201812260015
0,861462790278;159897;2;201901020912
0,851803337876;26892;0;201812310158
1,00968676986;232879;5;201812291312
0,738057534385;28225;3;201812270151
0,801538014226;23518;4;201812281621
0,787045756062;85283;3;201812271937
0,874263559752;64860;6;201901062020
0,926757649998;225833;5;201901051140
0,750605605345;47037;0;201812240602
0,726626233017;37708;2;201812260627
0,870998890511;22878;4;201901040341
1,05707554845;248432;5;201812221337
1,0167451792;25477;0;201901070129
0,795031608549;125839;2;201812261759
0,775505810019;132068;1;201812251244
0,949802882479;139375;0;201812311643
0,790712441661;147182;2;201812261718
0,792966653583;162694;4;201812280856
0,83192757058;90522;6;201812231923
0,946395300682;22948;2;201901020057
1,00422873892;31072;0;201901072337
0,83190484176;73656;5;201812222023
0,872035518037;179917;6;201901061425
0,834518659521;167411;3;201901030910
0,732253500642;58066;2;201812262130
0,810786728638;177829;6;201812301504
1,01618197204;98930;4;201812212016
0,76045713218;37605;6;201812230144
0,735068061359;43385;4;201812282327
0,904710878753;169226;0;201812311505
0,879363534257;152576;5;201901050910
0,732310464975;28284;6;201812300339
0,951941314194;86329;6;201901061911
0,808966246229;114902;3;201812270723
0,849613842988;53930;2;201901020519
0,752762229173;43974;6;201812230030
0,810480359697;182047;6;201812301319
1,23181375889;259665;5;201812221002
0,836540404602;70863;4;201901042040
1,48281501224;260657;4;201901041405
0,729702533342;71991;1;201812251931
0,865619636814;202610;5;201901051003
1,01828813973;23675;1;201901010634
0,994227400651;236135;3;201812271254
0,812513738308;46141;4;201901040506
0,848139766699;186764;4;201812281729
1,15041767592;19850;0;201901070110
0,876986255267;177961;0;201901071403
0,950697587073;122245;2;201901020642
0,947792602908;60571;4;201812212342
0,82068579858;172988;3;201901031000
0,792520504986;190511;0;201812241158
0,818588782067;59465;2;201901022109
0,983466049254;119320;6;201901060949
0,697521452907;31895;5;201812290224
0,773922961769;164358;2;201812261559
0,927620939049;77061;2;201901020548
0,783467850715;132676;1;201812251240
0,777785065647;54581;4;201901042219
0,744506697033;28220;0;201812240216
0,875219241688;43591;0;201812312344
0,80299539019;39394;5;201901050008
0,809774477132;169034;6;201812301109
0,731778100396;175461;0;201812241219
0,747676943035;51038;5;201812292233
1,01706345919;106946;4;201812211955
1,07986276161;233656;3;201901031619
0,828060367037;69020;6;201812300815
0,769721941907;21207;2;201812260521
0,887531241751;70797;3;201901030532
0,787502725859;57035;3;201901032116
0,914090146246;83519;4;201901040605
0,79114538552;147017;0;201812240817
0,793044791113;48700;6;201812300722
0,73783987237;22442;1;201812250529
0,708144079091;64688;1;201812252019
1,07390942022;93454;1;201901011021
0,953343085786;150019;1;201901011338
0,735123213296;28299;0;201812240308
0,697587453975;32174;5;201812290132
0,784901227772;42358;5;201901050555
0,784466168852;36218;5;201901050053
0,755626475759;34600;5;201901050147
0,737517623738;60699;3;201812272114
0,755402495247;180411;2;201812261306
0,828422320847;173742;3;201901030836
0,80244206046;38257;3;201901032328
0,775869314424;26948;0;201812240121
0,776497943595;30589;5;201901050335
0,788625425746;30520;2;201901020345
1,15747359169;231103;2;201901021704
1,22582571088;29002;1;201901080351
0,914166858078;26745;1;201901010623
0,721763278661;53169;0;201812242154
0,901791941331;224323;5;201901051221
0,844706922273;38856;0;201812312050
0,816894939089;67117;5;201901052036
0,91567831856;194957;2;201901021108
0,808895338549;169257;4;201901040812
0,797382951749;49320;6;201812302145
0,821072341112;26049;4;201901040228
0,867219982352;203456;6;201812231401
0,797198626449;174147;4;201812281700
0,787462978871;110462;2;201812260912
0,975962282022;224901;5;201812291344
0,708171677822;65604;1;201812252000
0,908999336157;92384;5;201901051928
0,89829675754;105634;5;201812221912
0,785022162727;165202;2;201812261027
0,750785397454;49592;3;201812272222
0,847964292008;93963;5;201812291910
0,835345740406;63709;2;201901022044
0,939814684082;232363;3;201812271135
0,827051312202;193072;4;201901041001
0,896602775256;112975;5;201812220742
0,83447698609;218056;5;201901051313
0,729371195004;25418;2;201812260355
0,8174084987;31679;0;201812312252
0,713989155069;26650;2;201812260343
0,839525186435;219328;5;201901051332
0,789336612156;62423;5;201812222156
0,779327695909;66220;5;201812222146
0,739528377327;50827;5;201812292236
1,37338914278;17990;1;201901080212
0,764648011691;26553;3;201812270219
0,801760847948;172361;3;201812270927
0,740455689087;43783;2;201812260647
0,734973374925;40754;6;201812232344
0,719363673224;58261;6;201812232139
1,01527319494;27338;0;201901070036
0,785602009592;161374;3;201812271757
0,906240310133;148680;1;201901011500
0,739206306974;62642;2;201812260737
0,787219018441;42221;3;201901032305
0,672620281282;32610;5;201812290345
0,831280500104;189788;2;201812261357
0,965433890721;187178;0;201901070904
1,0072458223;29648;0;201901072359
0,744976256303;47408;3;201812272232
0,757879943705;34663;5;201901050141
0,766868326735;78785;4;201812282013
0,744257830571;66032;0;201812240636
0,758660689656;22668;2;201812260541
1,31468986048;28481;1;201901080009
0,931407349907;207600;3;201812270956
0,749824082146;24024;1;201812250524
0,744672300599;42568;3;201812272306
0,952526144681;113399;5;201901050827
1,0215235868;65873;0;201901072047
0,739243035079;28330;4;201812280321
0,764406533488;61362;5;201812292054
0,725208556237;33319;1;201812250710
0,731104249659;41522;6;201812232348
0,878759074801;174086;0;201901071104
0,891368297357;87948;5;201812220704
0,751269632381;36100;4;201812280047
1,01780479056;174026;4;201812211836
0,765735599088;187099;6;201812231608
0,813833840405;29973;0;201812310051
0,948207003353;78966;6;201901060835
0,901451078141;202216;5;201812291555
0,87951614828;217930;4;201901041306
0,909402684243;24827;0;201812310224
0,828053937475;60772;3;201901030530
0,783268217263;167896;3;201812271753
0,803479606587;167100;6;201901061517
0,750613276964;170943;2;201812261513
0,745483048631;25961;2;201812260157
0,798893680437;103282;2;201812261850
0,799126528564;193783;3;201901031243
0,862039270565;69995;3;201901032020
0,770874648716;28022;0;201812240042
0,946538003304;173329;2;201901020928
0,721637433086;68705;1;201812251944
0,750248939581;23597;2;201812260543
0,861331462528;199069;2;201901021356
0,834491938079;217291;5;201901051318
0,82900672076;60291;6;201812300754
0,805876551906;197685;6;201812231234
0,926214885258;64563;4;201812212320
0,886747945557;93564;5;201812221936
0,855475169245;130925;5;201812291816
0,905214929266;29724;1;201901010409
0,846544345749;93164;6;201812231919
0,940858825605;75446;0;201812311909
1,30956819717;267273;5;201812221122
0,724239890844;29777;6;201812300202
0,87796975135;187988;5;201812221715
0,816632065761;173372;4;201901040831
0,781401928776;181469;6;201812231516
1,01835794164;220605;2;201901021541
0,751054288007;44039;6;201812230039
0,880945460484;32261;1;201901010749
0,83725926281;107343;5;201812291849
0,844079877708;202690;2;201901021736
0,825159204763;44057;2;201901022216
1,14658021428;243515;4;201812281252
0,74269260089;65124;3;201812272033
0,902867291647;177946;5;201812220854
0,690672120868;28623;2;201812260506
1,00756548473;195045;0;201812311240
0,750777079016;33009;6;201812230438
1,05959874592;233418;3;201901031713
0,757130874093;56418;4;201812282213
0,78372783256;26476;2;201901020258
0,770402982533;152293;2;201812261631
1,03010781448;240240;5;201812221343
0,82025537746;197252;6;201812231109
1,20852423241;239872;0;201901070801
1,09328677834;241951;3;201812271331
0,724089036617;46898;4;201812282323
0,749038258213;38239;6;201812300641
0,800296598316;170744;6;201812231017
1,00170565782;110564;1;201901011747
0,932041308486;61760;0;201812311938
0,755297365516;32056;5;201901050153
1,0502088828;51831;0;201901070440
1,0474279673;23864;0;201901070201
0,865370750063;56619;1;201901012027
0,771534541158;56062;5;201901052210
0,936166545684;56238;1;201901010129
0,81159080283;67526;4;201901042059
0,942524065876;235957;3;201812271553
0,854166630805;75160;4;201901042034
0,743437352365;182696;2;201812261418
1,02324412278;227860;3;201901031610
0,791982378578;68700;5;201812290707
1,18229115731;260223;5;201812221127
1,05914771076;111849;1;201901011111
0,951569569665;117080;0;201812310829
0,91126940583;195352;2;201901021100
0,756416240532;49307;2;201812260656
0,786713774089;42017;3;201901032310
0,983807700716;140117;1;201901011241
0,80002620486;162315;5;201812290915
0,794137820738;28924;0;201812310550
0,861081795135;101249;6;201812230846
0,91063098233;184645;0;201812311339
0,858758232486;43242;1;201901012149
1,28820957281;254558;4;201901041528
0,890280417489;176468;0;201901071118
0,899928561895;204765;2;201901021303
0,837827691612;137061;3;201812270817
0,772238142935;177439;6;201812231054
0,886894817992;146626;5;201901050845
0,873857989488;40884;6;201901062207
0,897838738089;183844;6;201901061311
0,757557444152;125939;1;201812251310
0,85189908252;211036;5;201901051446
0,791691185754;47467;5;201901052334
0,979491911672;111110;6;201901060926
1,25937355639;236706;2;201901021620
0,751010455654;32746;5;201901050225
0,834143518757;69274;6;201812302007
0,942184390749;17073;3;201812270021
1,02498512408;221763;5;201812220935
0,943795698604;92909;3;201901031939
0,895390969897;200105;3;201812271717
