Datetime,Count
2018-12-29 06:05:00,20569.0
2018-12-29 06:10:00,21914.4
2018-12-29 06:15:00,23276.800000000003
2018-12-29 06:20:00,24837.200000000004
2018-12-29 06:25:00,26517.800000000003
2018-12-29 06:30:00,28303.4
2018-12-29 06:35:00,30178.2
2018-12-29 06:40:00,32161.4
2018-12-29 06:45:00,33854.600000000006
2018-12-29 06:50:00,35598.200000000004
2018-12-29 06:55:00,37514.0
2018-12-29 07:00:00,39547.600000000006
2018-12-29 07:05:00,41733.2
2018-12-29 07:10:00,44338.00000000001
2018-12-29 07:15:00,47196.200000000004
2018-12-29 07:20:00,50107.2
2018-12-29 07:25:00,53276.40000000001
2018-12-29 07:30:00,56733.399999999994
2018-12-29 07:35:00,60194.600000000006
2018-12-29 07:40:00,63407.8
2018-12-29 07:45:00,66156.0
2018-12-29 07:50:00,68703.0
2018-12-29 07:55:00,71161.0
2018-12-29 08:00:00,73895.2
2018-12-29 08:05:00,76873.0
2018-12-29 08:10:00,80406.4
2018-12-29 08:15:00,84224.00000000001
2018-12-29 08:20:00,88186.0
2018-12-29 08:25:00,92379.8
2018-12-29 08:30:00,96896.20000000001
2018-12-29 08:35:00,101365.80000000002
2018-12-29 08:40:00,105298.00000000001
2018-12-29 08:45:00,108637.80000000002
2018-12-29 08:50:00,111532.4
2018-12-29 08:55:00,114154.6
2018-12-29 09:00:00,117072.20000000001
2018-12-29 09:05:00,120514.0
2018-12-29 09:10:00,124466.6
2018-12-29 09:15:00,128699.80000000002
2018-12-29 09:20:00,133205.40000000002
2018-12-29 09:25:00,137573.2
2018-12-29 09:30:00,142122.2
2018-12-29 09:35:00,146544.2
2018-12-29 09:40:00,150811.60000000003
2018-12-29 09:45:00,154211.40000000002
2018-12-29 09:50:00,157426.2
2018-12-29 09:55:00,160280.6
2018-12-29 10:00:00,163236.8
2018-12-29 10:05:00,166042.19999999998
2018-12-29 10:10:00,169129.40000000002
2018-12-29 10:15:00,172056.00000000003
2018-12-29 10:20:00,174836.20000000004
2018-12-29 10:25:00,177380.2
2018-12-29 10:30:00,179676.4
2018-12-29 10:35:00,181982.2
2018-12-29 10:40:00,183715.2
2018-12-29 10:45:00,184928.2
2018-12-29 10:50:00,185560.80000000002
2018-12-29 10:55:00,186047.80000000002
2018-12-29 11:00:00,186319.00000000003
2018-12-29 11:05:00,186369.00000000003
2018-12-29 11:10:00,186365.00000000003
2018-12-29 11:15:00,186458.40000000002
2018-12-29 11:20:00,186265.0
2018-12-29 11:25:00,186150.40000000002
2018-12-29 11:30:00,186220.80000000002
2018-12-29 11:35:00,186496.0
2018-12-29 11:40:00,186536.6
2018-12-29 11:45:00,186523.0
2018-12-29 11:50:00,186028.6
2018-12-29 11:55:00,185553.0
2018-12-29 12:00:00,184774.6
2018-12-29 12:05:00,184272.2
2018-12-29 12:10:00,183867.40000000002
2018-12-29 12:15:00,183717.4
2018-12-29 12:20:00,183688.0
2018-12-29 12:25:00,183897.4
2018-12-29 12:30:00,183991.0
2018-12-29 12:35:00,184235.40000000002
2018-12-29 12:40:00,184267.40000000002
2018-12-29 12:45:00,184099.40000000002
2018-12-29 12:50:00,184003.6
2018-12-29 12:55:00,183656.8
2018-12-29 13:00:00,183236.99999999997
2018-12-29 13:05:00,182995.6
2018-12-29 13:10:00,182977.2
2018-12-29 13:15:00,182706.60000000003
2018-12-29 13:20:00,182922.40000000002
2018-12-29 13:25:00,183371.2
2018-12-29 13:30:00,183614.60000000003
2018-12-29 13:35:00,183874.40000000002
2018-12-29 13:40:00,183911.8
2018-12-29 13:45:00,183674.0
2018-12-29 13:50:00,182943.19999999998
2018-12-29 13:55:00,182225.6
2018-12-29 14:00:00,181305.6
2018-12-29 14:05:00,180560.2
2018-12-29 14:10:00,179750.0
2018-12-29 14:15:00,179104.80000000002
2018-12-29 14:20:00,178605.80000000002
2018-12-29 14:25:00,178017.60000000003
2018-12-29 14:30:00,177415.0
2018-12-29 14:35:00,176886.40000000002
2018-12-29 14:40:00,176220.2
2018-12-29 14:45:00,175463.6
2018-12-29 14:50:00,174673.59999999998
2018-12-29 14:55:00,173898.2
2018-12-29 15:00:00,173049.2
2018-12-29 15:05:00,171999.2
2018-12-29 15:10:00,170739.0
2018-12-29 15:15:00,169624.80000000002
2018-12-29 15:20:00,168687.60000000003
2018-12-29 15:25:00,167688.40000000002
2018-12-29 15:30:00,166945.80000000002
2018-12-29 15:35:00,166262.6
2018-12-29 15:40:00,165511.0
2018-12-29 15:45:00,164399.80000000002
2018-12-29 15:50:00,163157.2
2018-12-29 15:55:00,161777.0
2018-12-29 16:00:00,160366.4
2018-12-29 16:05:00,158559.6
2018-12-29 16:10:00,156744.2
2018-12-29 16:15:00,154828.4
2018-12-29 16:20:00,152689.40000000002
2018-12-29 16:25:00,150686.4
2018-12-29 16:30:00,149032.0
2018-12-29 16:35:00,147410.6
2018-12-29 16:40:00,146038.40000000002
2018-12-29 16:45:00,144774.2
2018-12-29 16:50:00,143187.0
2018-12-29 16:55:00,141270.2
2018-12-29 17:00:00,139251.0
2018-12-29 17:05:00,136627.2
2018-12-29 17:10:00,133618.80000000002
2018-12-29 17:15:00,130407.20000000001
2018-12-29 17:20:00,127241.40000000001
2018-12-29 17:25:00,123801.0
2018-12-29 17:30:00,120807.0
2018-12-29 17:35:00,117948.0
2018-12-29 17:40:00,115295.00000000001
2018-12-29 17:45:00,112546.60000000002
2018-12-29 17:50:00,109753.40000000001
2018-12-29 17:55:00,106661.4
2018-12-29 18:00:00,103648.60000000002
2018-12-29 18:05:00,100898.0
2018-12-29 18:10:00,98110.2
2018-12-29 18:15:00,95417.4
2018-12-29 18:20:00,92940.4
2018-12-29 18:25:00,90576.6
2018-12-29 18:30:00,88008.0
2018-12-29 18:35:00,85677.4
2018-12-29 18:40:00,83617.80000000002
2018-12-29 18:45:00,81512.40000000001
2018-12-29 18:50:00,79420.2
2018-12-29 18:55:00,77218.8
2018-12-29 19:00:00,74931.4
2018-12-29 19:05:00,72719.20000000001
2018-12-29 19:10:00,70603.6
2018-12-29 19:15:00,68527.6
2018-12-29 19:20:00,66499.20000000001
2018-12-29 19:25:00,64557.40000000001
2018-12-29 19:30:00,62551.0
2018-12-29 19:35:00,60680.40000000001
2018-12-29 19:40:00,58900.40000000001
2018-12-29 19:45:00,57320.8
2018-12-29 19:50:00,55811.8
2018-12-29 19:55:00,54375.8
2018-12-29 20:00:00,52926.8
2018-12-29 20:05:00,51472.8
2018-12-29 20:10:00,50011.200000000004
2018-12-29 20:15:00,48571.600000000006
2018-12-29 20:20:00,47283.6
2018-12-29 20:25:00,45953.8
2018-12-29 20:30:00,44750.8
2018-12-29 20:35:00,43729.0
2018-12-29 20:40:00,42963.600000000006
2018-12-29 20:45:00,42053.40000000001
2018-12-29 20:50:00,41473.200000000004
2018-12-29 20:55:00,40862.600000000006
2018-12-29 21:00:00,40189.6
2018-12-29 21:05:00,39499.200000000004
2018-12-29 21:10:00,38874.799999999996
2018-12-29 21:15:00,38165.4
2018-12-29 21:20:00,37552.00000000001
2018-12-29 21:25:00,37010.200000000004
2018-12-29 21:30:00,36424.600000000006
2018-12-29 21:35:00,35896.0
2018-12-29 21:40:00,35304.600000000006
2018-12-29 21:45:00,34744.8
2018-12-29 21:50:00,34114.0
2018-12-29 21:55:00,33439.2
2018-12-29 22:00:00,32850.200000000004
2018-12-29 22:05:00,32153.4
2018-12-29 22:10:00,31379.2
2018-12-29 22:15:00,30601.800000000003
2018-12-29 22:20:00,29877.600000000002
2018-12-29 22:25:00,29023.0
2018-12-29 22:30:00,28238.800000000003
2018-12-29 22:35:00,27491.4
2018-12-29 22:40:00,26800.600000000002
2018-12-29 22:45:00,26103.600000000002
2018-12-29 22:50:00,25486.4
2018-12-29 22:55:00,24815.0
2018-12-29 23:00:00,24157.199999999997
2018-12-29 23:05:00,23425.2
2018-12-29 23:10:00,22721.0
2018-12-29 23:15:00,22005.6
2018-12-29 23:20:00,21349.0
2018-12-29 23:25:00,20634.0
2018-12-29 23:30:00,19991.0
2018-12-29 23:35:00,19255.8
2018-12-29 23:40:00,18533.2
2018-12-29 23:45:00,14518.2
2018-12-29 23:50:00,10681.6
2018-12-29 23:55:00,6958.8
2018-12-30 00:00:00,3416.0
2018-12-30 00:05:00,1.0
2018-12-30 00:10:00,1.0
2018-12-30 00:15:00,2486.4
2018-12-30 00:20:00,4840.0
2018-12-30 00:25:00,7096.4
2018-12-30 00:30:00,9260.2
2018-12-30 00:35:00,11364.2
2018-12-30 00:40:00,10857.4
2018-12-30 00:45:00,10409.400000000001
2018-12-30 00:50:00,9981.800000000001
2018-12-30 00:55:00,9607.2
2018-12-30 01:00:00,9220.2
2018-12-30 01:05:00,8899.400000000001
2018-12-30 01:10:00,8550.2
2018-12-30 01:15:00,8231.8
2018-12-30 01:20:00,7883.0
2018-12-30 01:25:00,7572.0
2018-12-30 01:30:00,7287.400000000001
2018-12-30 01:35:00,7044.4
2018-12-30 01:40:00,6813.8
2018-12-30 01:45:00,6625.599999999999
2018-12-30 01:50:00,6414.200000000001
2018-12-30 01:55:00,6218.200000000001
2018-12-30 02:00:00,6014.400000000001
2018-12-30 02:05:00,5823.8
2018-12-30 02:10:00,5635.6
2018-12-30 02:15:00,5490.6
2018-12-30 02:20:00,5312.000000000001
2018-12-30 02:25:00,5180.800000000001
2018-12-30 02:30:00,5052.8
2018-12-30 02:35:00,4947.6
2018-12-30 02:40:00,4821.4
2018-12-30 02:45:00,4742.200000000001
2018-12-30 02:50:00,4682.8
2018-12-30 02:55:00,4633.400000000001
2018-12-30 03:00:00,4580.8
2018-12-30 03:05:00,4553.800000000001
2018-12-30 03:10:00,4496.0
2018-12-30 03:15:00,4443.4
2018-12-30 03:20:00,4393.0
2018-12-30 03:25:00,4332.200000000001
2018-12-30 03:30:00,4300.200000000001
2018-12-30 03:35:00,4272.200000000001
2018-12-30 03:40:00,4264.400000000001
2018-12-30 03:45:00,4278.6
2018-12-30 03:50:00,4308.4
2018-12-30 03:55:00,4341.0
2018-12-30 04:00:00,4421.8
2018-12-30 04:05:00,4503.8
2018-12-30 04:10:00,4597.200000000001
2018-12-30 04:15:00,4718.8
2018-12-30 04:20:00,4829.400000000001
2018-12-30 04:25:00,4944.8
2018-12-30 04:30:00,5037.6
2018-12-30 04:35:00,5093.6
2018-12-30 04:40:00,5137.6
2018-12-30 04:45:00,5219.6
2018-12-30 04:50:00,5329.6
2018-12-30 04:55:00,5497.800000000001
2018-12-30 05:00:00,5719.6
2018-12-30 05:05:00,5982.200000000001
2018-12-30 05:10:00,6237.400000000001
2018-12-30 05:15:00,6495.400000000001
2018-12-30 05:20:00,6767.200000000001
2018-12-30 05:25:00,7057.6
2018-12-30 05:30:00,7357.0
2018-12-30 05:35:00,7659.200000000001
2018-12-30 05:40:00,7990.200000000001
2018-12-30 05:45:00,8285.8
2018-12-30 05:50:00,8651.6
2018-12-30 05:55:00,9018.8
2018-12-30 06:00:00,9477.2
2018-12-30 06:05:00,9941.2
2018-12-30 06:10:00,10499.4
2018-12-30 06:15:00,11086.000000000002
2018-12-30 06:20:00,11771.000000000002
2018-12-30 06:25:00,12469.6
2018-12-30 06:30:00,13306.000000000002
2018-12-30 06:35:00,14172.000000000002
2018-12-30 06:40:00,15069.800000000001
2018-12-30 06:45:00,15973.600000000002
2018-12-30 06:50:00,17009.200000000004
2018-12-30 06:55:00,18012.800000000003
2018-12-30 07:00:00,19215.600000000002
2018-12-30 07:05:00,20495.0
2018-12-30 07:10:00,21818.600000000002
2018-12-30 07:15:00,23166.4
2018-12-30 07:20:00,24723.4
2018-12-30 07:25:00,26353.0
2018-12-30 07:30:00,28173.200000000004
2018-12-30 07:35:00,30186.4
2018-12-30 07:40:00,32106.2
2018-12-30 07:45:00,33820.4
2018-12-30 07:50:00,35483.8
2018-12-30 07:55:00,37090.600000000006
2018-12-30 08:00:00,38752.4
2018-12-30 08:05:00,40649.2
2018-12-30 08:10:00,42612.799999999996
2018-12-30 08:15:00,44795.8
2018-12-30 08:20:00,47149.8
2018-12-30 08:25:00,49661.600000000006
2018-12-30 08:30:00,52610.00000000001
2018-12-30 08:35:00,55625.00000000001
2018-12-30 08:40:00,58368.4
2018-12-30 08:45:00,60716.8
2018-12-30 08:50:00,62936.8
2018-12-30 08:55:00,64784.99999999999
2018-12-30 09:00:00,67046.4
2018-12-30 09:05:00,69608.0
2018-12-30 09:10:00,72558.0
2018-12-30 09:15:00,75654.20000000001
2018-12-30 09:20:00,79075.4
2018-12-30 09:25:00,82590.6
2018-12-30 09:30:00,86547.0
2018-12-30 09:35:00,90571.4
2018-12-30 09:40:00,94382.2
2018-12-30 09:45:00,97810.6
2018-12-30 09:50:00,100782.79999999999
2018-12-30 09:55:00,103501.2
2018-12-30 10:00:00,106234.20000000001
2018-12-30 10:05:00,109113.60000000002
2018-12-30 10:10:00,112103.80000000002
2018-12-30 10:15:00,115139.60000000002
2018-12-30 10:20:00,117752.8
2018-12-30 10:25:00,120258.0
2018-12-30 10:30:00,122878.80000000002
2018-12-30 10:35:00,125366.0
2018-12-30 10:40:00,127614.40000000002
2018-12-30 10:45:00,129346.6
2018-12-30 10:50:00,130825.6
2018-12-30 10:55:00,131853.6
2018-12-30 11:00:00,132699.4
2018-12-30 11:05:00,133545.59999999998
2018-12-30 11:10:00,134510.0
2018-12-30 11:15:00,135462.6
2018-12-30 11:20:00,136185.2
2018-12-30 11:25:00,136727.60000000003
2018-12-30 11:30:00,137411.4
2018-12-30 11:35:00,138080.40000000002
2018-12-30 11:40:00,138537.80000000002
2018-12-30 11:45:00,138775.80000000002
2018-12-30 11:50:00,139029.2
2018-12-30 11:55:00,138913.0
2018-12-30 12:00:00,138929.8
2018-12-30 12:05:00,138815.2
2018-12-30 12:10:00,138904.0
2018-12-30 12:15:00,138999.4
2018-12-30 12:20:00,139486.2
2018-12-30 12:25:00,139847.4
2018-12-30 12:30:00,140602.6
2018-12-30 12:35:00,141464.60000000003
2018-12-30 12:40:00,142394.0
2018-12-30 12:45:00,142904.8
2018-12-30 12:50:00,143460.40000000002
2018-12-30 12:55:00,143621.6
2018-12-30 13:00:00,143863.8
2018-12-30 13:05:00,143925.2
2018-12-30 13:10:00,144012.40000000002
2018-12-30 13:15:00,144190.0
2018-12-30 13:20:00,144603.80000000002
2018-12-30 13:25:00,144753.00000000003
2018-12-30 13:30:00,145259.0
2018-12-30 13:35:00,145861.2
2018-12-30 13:40:00,146415.6
2018-12-30 13:45:00,146574.0
2018-12-30 13:50:00,146780.0
2018-12-30 13:55:00,146537.2
2018-12-30 14:00:00,145819.6
2018-12-30 14:05:00,145228.80000000002
2018-12-30 14:10:00,144657.6
2018-12-30 14:15:00,144059.80000000002
2018-12-30 14:20:00,143416.0
2018-12-30 14:25:00,143224.6
2018-12-30 14:30:00,142721.2
2018-12-30 14:35:00,142472.80000000002
2018-12-30 14:40:00,142159.40000000002
2018-12-30 14:45:00,141965.80000000002
2018-12-30 14:50:00,141703.6
2018-12-30 14:55:00,141127.19999999998
2018-12-30 15:00:00,140559.6
2018-12-30 15:05:00,139970.0
2018-12-30 15:10:00,139319.40000000002
2018-12-30 15:15:00,138431.2
2018-12-30 15:20:00,137963.40000000002
2018-12-30 15:25:00,137319.0
2018-12-30 15:30:00,136610.2
2018-12-30 15:35:00,136101.6
2018-12-30 15:40:00,135567.6
2018-12-30 15:45:00,134956.8
2018-12-30 15:50:00,134236.2
2018-12-30 15:55:00,133508.40000000002
2018-12-30 16:00:00,132093.40000000002
2018-12-30 16:05:00,130721.80000000002
2018-12-30 16:10:00,128777.20000000001
2018-12-30 16:15:00,126723.20000000001
2018-12-30 16:20:00,124565.40000000001
2018-12-30 16:25:00,122555.00000000001
2018-12-30 16:30:00,120805.20000000001
2018-12-30 16:35:00,119266.60000000002
2018-12-30 16:40:00,117621.80000000002
2018-12-30 16:45:00,115615.40000000001
2018-12-30 16:50:00,113651.60000000002
2018-12-30 16:55:00,111108.80000000002
2018-12-30 17:00:00,108437.80000000002
2018-12-30 17:05:00,105720.80000000002
2018-12-30 17:10:00,103319.20000000001
2018-12-30 17:15:00,100845.40000000001
2018-12-30 17:20:00,98505.0
2018-12-30 17:25:00,96410.40000000001
2018-12-30 17:30:00,94607.0
2018-12-30 17:35:00,92760.0
2018-12-30 17:40:00,91072.4
2018-12-30 17:45:00,89296.0
2018-12-30 17:50:00,87359.0
2018-12-30 17:55:00,85186.6
2018-12-30 18:00:00,83125.0
2018-12-30 18:05:00,80979.20000000001
2018-12-30 18:10:00,79206.8
2018-12-30 18:15:00,77517.4
2018-12-30 18:20:00,75948.8
2018-12-30 18:25:00,74352.4
2018-12-30 18:30:00,72897.6
2018-12-30 18:35:00,71347.0
2018-12-30 18:40:00,69822.8
2018-12-30 18:45:00,68283.8
2018-12-30 18:50:00,66758.0
2018-12-30 18:55:00,65022.399999999994
2018-12-30 19:00:00,63196.799999999996
2018-12-30 19:05:00,61372.00000000001
2018-12-30 19:10:00,59446.200000000004
2018-12-30 19:15:00,57503.2
2018-12-30 19:20:00,55737.0
2018-12-30 19:25:00,53989.200000000004
2018-12-30 19:30:00,52390.8
2018-12-30 19:35:00,51012.40000000001
2018-12-30 19:40:00,49728.0
2018-12-30 19:45:00,48463.0
2018-12-30 19:50:00,47356.0
2018-12-30 19:55:00,46229.8
2018-12-30 20:00:00,45044.00000000001
2018-12-30 20:05:00,43896.799999999996
2018-12-30 20:10:00,42692.8
2018-12-30 20:15:00,41489.6
2018-12-30 20:20:00,40360.600000000006
2018-12-30 20:25:00,39310.0
2018-12-30 20:30:00,38344.600000000006
2018-12-30 20:35:00,37557.4
2018-12-30 20:40:00,36764.6
2018-12-30 20:45:00,36003.0
2018-12-30 20:50:00,35388.6
2018-12-30 20:55:00,34767.8
2018-12-30 21:00:00,34160.0
2018-12-30 21:05:00,33521.4
2018-12-30 21:10:00,32889.0
2018-12-30 21:15:00,32113.000000000004
2018-12-30 21:20:00,31287.600000000002
2018-12-30 21:25:00,30441.800000000003
2018-12-30 21:30:00,29620.200000000004
2018-12-30 21:35:00,28765.000000000004
2018-12-30 21:40:00,27981.600000000002
2018-12-30 21:45:00,27211.200000000004
2018-12-30 21:50:00,26462.8
2018-12-30 21:55:00,25689.0
2018-12-30 22:00:00,24999.0
2018-12-30 22:05:00,24251.6
2018-12-30 22:10:00,23589.4
2018-12-30 22:15:00,22857.4
2018-12-30 22:20:00,22167.4
2018-12-30 22:25:00,21346.0
2018-12-30 22:30:00,20549.0
2018-12-30 22:35:00,19743.4
2018-12-30 22:40:00,18940.200000000004
2018-12-30 22:45:00,18163.0
2018-12-30 22:50:00,17462.2
2018-12-30 22:55:00,16798.200000000004
2018-12-30 23:00:00,16084.2
2018-12-30 23:05:00,15435.400000000001
2018-12-30 23:10:00,14757.0
2018-12-30 23:15:00,14104.400000000001
2018-12-30 23:20:00,13465.000000000002
2018-12-30 23:25:00,12863.800000000001
2018-12-30 23:30:00,12279.600000000002
2018-12-30 23:35:00,11770.0
2018-12-30 23:40:00,11253.0
2018-12-30 23:45:00,8794.800000000001
2018-12-30 23:50:00,6435.2
2018-12-30 23:55:00,4192.6
2018-12-31 00:00:00,2038.2
2018-12-31 00:05:00,1.0
2018-12-31 00:10:00,1.0
2018-12-31 00:15:00,1462.6000000000001
2018-12-31 00:20:00,2828.2000000000003
2018-12-31 00:25:00,4128.400000000001
2018-12-31 00:30:00,5365.6
2018-12-31 00:35:00,6519.0
2018-12-31 00:40:00,6161.4
2018-12-31 00:45:00,5858.8
2018-12-31 00:50:00,5571.400000000001
2018-12-31 00:55:00,5297.0
2018-12-31 01:00:00,5056.8
2018-12-31 01:05:00,4837.200000000001
2018-12-31 01:10:00,4601.6
2018-12-31 01:15:00,4382.6
2018-12-31 01:20:00,4187.8
2018-12-31 01:25:00,4033.4000000000005
2018-12-31 01:30:00,3873.4000000000005
2018-12-31 01:35:00,3742.6000000000004
2018-12-31 01:40:00,3619.6000000000004
2018-12-31 01:45:00,3478.6000000000004
2018-12-31 01:50:00,3317.6000000000004
2018-12-31 01:55:00,3179.0000000000005
2018-12-31 02:00:00,3065.4000000000005
2018-12-31 02:05:00,2963.0000000000005
2018-12-31 02:10:00,2902.8
2018-12-31 02:15:00,2860.8000000000006
2018-12-31 02:20:00,2813.8000000000006
2018-12-31 02:25:00,2772.8
2018-12-31 02:30:00,2737.0
2018-12-31 02:35:00,2685.4000000000005
2018-12-31 02:40:00,2650.6000000000004
2018-12-31 02:45:00,2619.6000000000004
2018-12-31 02:50:00,2587.8
2018-12-31 02:55:00,2550.0
2018-12-31 03:00:00,2525.4
2018-12-31 03:05:00,2521.4
2018-12-31 03:10:00,2528.0
2018-12-31 03:15:00,2562.0
2018-12-31 03:20:00,2627.6
2018-12-31 03:25:00,2717.6
2018-12-31 03:30:00,2791.4
2018-12-31 03:35:00,2882.0
2018-12-31 03:40:00,2951.4
2018-12-31 03:45:00,3017.0
2018-12-31 03:50:00,3094.4
2018-12-31 03:55:00,3208.8
2018-12-31 04:00:00,3341.6000000000004
2018-12-31 04:05:00,3546.6
2018-12-31 04:10:00,3782.0
2018-12-31 04:15:00,4059.8
2018-12-31 04:20:00,4348.400000000001
2018-12-31 04:25:00,4648.0
2018-12-31 04:30:00,4911.6
2018-12-31 04:35:00,5138.0
2018-12-31 04:40:00,5303.200000000001
2018-12-31 04:45:00,5461.200000000001
2018-12-31 04:50:00,5639.200000000001
2018-12-31 04:55:00,5864.4
2018-12-31 05:00:00,6203.6
2018-12-31 05:05:00,6642.400000000001
2018-12-31 05:10:00,7203.6
2018-12-31 05:15:00,7877.000000000001
2018-12-31 05:20:00,8634.6
2018-12-31 05:25:00,9442.800000000001
2018-12-31 05:30:00,10356.4
2018-12-31 05:35:00,11313.2
2018-12-31 05:40:00,12303.2
2018-12-31 05:45:00,13216.6
2018-12-31 05:50:00,14223.2
2018-12-31 05:55:00,15294.0
2018-12-31 06:00:00,16522.800000000003
2018-12-31 06:05:00,17900.2
2018-12-31 06:10:00,19495.0
2018-12-31 06:15:00,21228.2
2018-12-31 06:20:00,23111.2
2018-12-31 06:25:00,25124.399999999998
2018-12-31 06:30:00,27206.2
2018-12-31 06:35:00,29427.6
2018-12-31 06:40:00,31571.0
2018-12-31 06:45:00,33527.200000000004
2018-12-31 06:50:00,35304.4
2018-12-31 06:55:00,37142.4
2018-12-31 07:00:00,39050.4
2018-12-31 07:05:00,41191.0
2018-12-31 07:10:00,43626.2
2018-12-31 07:15:00,46323.0
2018-12-31 07:20:00,49197.4
2018-12-31 07:25:00,52292.8
2018-12-31 07:30:00,55554.8
2018-12-31 07:35:00,58878.00000000001
2018-12-31 07:40:00,61938.200000000004
2018-12-31 07:45:00,64606.8
2018-12-31 07:50:00,67019.0
2018-12-31 07:55:00,69270.6
2018-12-31 08:00:00,71469.4
2018-12-31 08:05:00,74132.4
2018-12-31 08:10:00,77093.6
2018-12-31 08:15:00,80179.4
2018-12-31 08:20:00,83580.20000000001
2018-12-31 08:25:00,87262.40000000001
2018-12-31 08:30:00,90948.0
2018-12-31 08:35:00,94847.0
2018-12-31 08:40:00,98507.4
2018-12-31 08:45:00,101524.8
2018-12-31 08:50:00,104507.4
2018-12-31 08:55:00,107419.00000000001
2018-12-31 09:00:00,110502.0
2018-12-31 09:05:00,113773.40000000001
2018-12-31 09:10:00,117763.0
2018-12-31 09:15:00,121512.6
2018-12-31 09:20:00,125387.0
2018-12-31 09:25:00,129266.80000000002
2018-12-31 09:30:00,133235.0
2018-12-31 09:35:00,137052.6
2018-12-31 09:40:00,140472.80000000002
2018-12-31 09:45:00,143617.2
2018-12-31 09:50:00,146154.8
2018-12-31 09:55:00,148604.2
2018-12-31 10:00:00,150665.80000000002
2018-12-31 10:05:00,153085.6
2018-12-31 10:10:00,155359.2
2018-12-31 10:15:00,157754.2
2018-12-31 10:20:00,159586.00000000003
2018-12-31 10:25:00,161300.40000000002
2018-12-31 10:30:00,162843.40000000002
2018-12-31 10:35:00,163875.6
2018-12-31 10:40:00,164509.2
2018-12-31 10:45:00,165005.4
2018-12-31 10:50:00,165148.2
2018-12-31 10:55:00,164960.40000000002
2018-12-31 11:00:00,164664.40000000002
2018-12-31 11:05:00,164285.0
2018-12-31 11:10:00,163631.2
2018-12-31 11:15:00,163133.40000000002
2018-12-31 11:20:00,162324.40000000002
2018-12-31 11:25:00,161524.80000000002
2018-12-31 11:30:00,160771.8
2018-12-31 11:35:00,160261.4
2018-12-31 11:40:00,159414.6
2018-12-31 11:45:00,158797.4
2018-12-31 11:50:00,158033.8
2018-12-31 11:55:00,156998.6
2018-12-31 12:00:00,156058.80000000002
2018-12-31 12:05:00,155238.40000000002
2018-12-31 12:10:00,154278.40000000002
2018-12-31 12:15:00,153324.0
2018-12-31 12:20:00,152494.2
2018-12-31 12:25:00,151693.8
2018-12-31 12:30:00,150990.8
2018-12-31 12:35:00,150549.4
2018-12-31 12:40:00,150270.0
2018-12-31 12:45:00,149992.0
2018-12-31 12:50:00,149854.2
2018-12-31 12:55:00,149539.40000000002
2018-12-31 13:00:00,148934.0
2018-12-31 13:05:00,148275.0
2018-12-31 13:10:00,147403.4
2018-12-31 13:15:00,146222.8
2018-12-31 13:20:00,145080.6
2018-12-31 13:25:00,144208.80000000002
2018-12-31 13:30:00,143363.0
2018-12-31 13:35:00,142807.2
2018-12-31 13:40:00,142293.40000000002
