anomaly_score;number_of_requests;weekday_id;dateminute
1,51744882769;278397;2;201901160720
1,06667124668;194647;2;201901161834
1,1379757833;239614;5;201812291143
1,04166450075;184787;6;201901271604
0,710544896238;31199;5;201812290144
1,15083226006;38196;6;201901132230
1,31484701362;85183;3;201901100526
0,961924326705;83120;4;201812212053
0,970501595113;35300;6;201901272241
0,969756782894;59051;4;201812212341
0,73725475718;54404;6;201812232145
0,897479266744;80116;4;201901042011
0,796329018922;32654;4;201901040026
1,01268096679;222389;0;201901071532
1,26784093148;33270;5;201901190228
1,00771293276;240890;4;201901041705
1,2571877602;54101;4;201901110458
1,34615069223;27496;3;201901100133
0,810925448036;183706;4;201812281732
1,15085291612;134375;5;201901261848
0,915408506669;46079;0;201812312018
1,09629418088;243300;3;201812271348
0,823666049288;38982;5;201812220440
1,41445604443;30171;3;201901100019
1,39457759851;31082;4;201901110020
1,26814047308;251373;4;201812211715
0,777519889903;38123;0;201812240532
1,06767739648;58566;0;201901212146
1,09275408677;190327;0;201901280951
0,726416245171;62342;0;201812241849
1,12018386182;54230;1;201901082150
0,771856417672;182482;0;201812241012
1,34165775301;16712;3;201901240153
0,913520273048;142063;1;201901011632
1,16030386567;188014;2;201901091209
0,741106253369;46051;5;201812290607
0,947686633118;20280;4;201901040333
0,984232823124;216489;2;201901021719
1,11154877432;236988;0;201901070811
0,814478197927;27729;4;201901040019
0,85240801335;36800;5;201812220334
1,132293099;200214;5;201901121627
0,812802354707;107191;5;201812291856
0,844378020423;209104;5;201901051548
1,21920241248;80508;4;201901112042
1,23023229065;104307;5;201901121911
1,24125466712;12170;6;201901060232
0,770527063928;180067;2;201812261214
1,29088329944;34373;6;201901130135
0,979145568179;20247;0;201812310422
1,16671136188;201153;4;201901180915
0,744126209213;172260;0;201812241206
0,750404402401;167913;2;201812261514
0,786491938736;39494;5;201901050017
1,04223936441;177944;1;201901081832
1,28544712997;108793;2;201901091942
0,728113714683;37040;1;201812250733
0,843497419848;72649;4;201901042053
1,26821010642;222656;0;201901141459
0,810214574227;30374;4;201901040043
0,738029986184;54628;2;201812262217
0,802439122399;170803;4;201901040815
0,823558451387;179092;6;201812301414
1,20180037732;166126;4;201901250619
1,19516579115;27229;5;201901260447
0,993864824012;218018;0;201901071754
0,969262565729;203569;0;201901071800
0,834643472003;160462;6;201812301036
1,12879792505;49500;4;201901252352
0,790934117911;66239;5;201812222131
1,193003289;143928;5;201901191815
1,16738803785;245783;4;201901181421
1,10463302761;195292;3;201901240942
0,744976950192;27605;3;201812270300
0,913629140465;29212;1;201901010401
0,887267546325;123312;5;201812221856
0,737199047387;57847;2;201812262141
0,841276910477;186798;3;201901031155
0,752629135215;183097;2;201812261437
0,794656389495;94376;1;201812251757
1,15119759445;37113;0;201901142311
1,17783977015;41568;3;201901172317
1,0004819481;191745;0;201901281258
1,28096682576;80705;5;201901120708
0,810903764826;124386;2;201812260937
0,776180781567;49487;6;201812230002
1,32976997559;27442;3;201901170136
1,19420005839;206203;2;201901091432
0,952028835104;58170;0;201901072124
0,751422605374;25436;2;201812260244
0,750917787885;57643;6;201812230729
0,953688556734;150887;1;201901011332
0,731469438966;33479;5;201901050417
1,29860178823;199067;0;201901140913
1,22416833343;37070;5;201901260116
0,884072697327;174605;5;201812221727
1,50307981719;266399;2;201901091631
1,10930807132;39262;1;201901082300
1,12788685543;66741;5;201901192034
1,29977509686;259856;3;201901171516
1,05181846861;213939;2;201901231817
0,86277248452;46602;5;201812220044
1,08830821683;62844;6;201901270734
1,08250694881;194339;1;201901081823
0,993104682827;118942;1;201901011724
1,17010226119;213691;5;201901121440
1,14668446077;24676;1;201901082325
1,53081146921;280736;1;201901151621
0,842536363317;92448;0;201812241745
1,24974883451;39745;0;201901140428
1,20049066057;149238;5;201901260825
1,21350354226;65520;2;201901162139
1,23013498986;110304;6;201901131812
0,781280778791;175376;2;201812261035
0,80288949191;134474;2;201812261746
1,0364650611;223720;0;201901070833
1,39244161686;31503;4;201901110021
1,23248810062;26334;3;201901102350
1,30771861009;31970;2;201901160018
0,952895866051;213929;5;201812291512
0,809830692494;42870;2;201901022241
1,15191649951;186845;4;201901110933
1,09091386676;40441;6;201901200624
1,19716381704;186525;3;201901171024
1,15565390529;24320;1;201901080245
1,1250598427;60195;6;201901200727
1,20827085265;39915;2;201901162305
1,17831190794;168333;5;201901260842
0,788873887722;59054;5;201901052133
0,799364381873;50003;4;201901040518
0,794958415935;170599;3;201812270922
1,19088831692;209656;0;201901141818
0,795527315715;180588;6;201812231051
0,823838667263;169645;3;201901030711
0,879426895473;223928;5;201901051156
1,30623308001;28856;4;201901180100
0,754133345768;117383;1;201812251604
0,929370907629;148910;1;201901011352
1,22479271552;137760;2;201901230559
1,17307642951;199636;3;201901100915
0,996916955169;198853;0;201901071500
1,30477928297;25666;1;201901150139
1,24537443961;25658;1;201901150319
1,04513975009;42076;6;201901202219
0,684255105022;33451;5;201812290408
1,18489935136;115373;5;201901191859
1,30171026419;10470;6;201901060233
1,1520498553;164698;6;201901271110
1,45765846889;12569;4;201901180040
1,2842611599;90958;4;201901110534
1,16306017717;36212;2;201901232324
1,26336178044;151995;1;201901150601
1,30018157655;147898;0;201901140603
1,21912940542;31109;6;201901130523
1,15026132481;39361;0;201901142240
0,828997534294;178198;5;201812290939
0,735822622095;65218;4;201812282110
0,85411725648;159409;5;201901050912
1,21958515998;39260;6;201901200113
1,1433302246;203329;3;201901171309
1,08170674438;186737;1;201901081350
1,23567931074;31786;0;201901140356
1,20967769695;40785;2;201901162309
0,739391446415;28420;4;201812280343
1,23465996742;122152;4;201901111930
1,20001573716;153661;2;201901161906
1,11486413384;235514;5;201901191338
1,31156035453;95213;5;201901120733
0,791130557735;31794;4;201901040057
1,22092229442;120053;5;201901260752
1,04114327645;189000;6;201901271558
0,806154340514;145051;0;201812240821
0,77225462549;119249;1;201812251433
1,24754733318;25405;1;201901220137
1,06744480964;39771;6;201901270618
1,19318749566;60219;1;201901220457
1,30159553819;32540;6;201901130205
1,19328019028;173502;6;201901131338
0,806637715024;61884;5;201901052140
0,750346631644;175963;0;201812241457
0,762820642459;33427;6;201812230519
0,921596121174;194294;2;201901021036
1,0904991275;182285;1;201901081204
1,08831597656;229857;4;201901251250
0,84341991102;178243;6;201901061324
1,10905531476;75401;6;201901202012
1,16993603595;74509;3;201901242133
1,03778589091;198597;2;201901231223
0,829380567421;28957;0;201812310106
1,04096876776;241891;3;201812271442
0,888755792909;204981;5;201812291551
1,0806113029;240665;4;201812281228
0,801171438877;27681;4;201901040215
0,906610749007;205718;3;201812271002
0,939706239107;144085;1;201901011357
1,16688051067;43961;2;201901232248
0,800051233153;147648;0;201812240839
0,821342355407;172940;3;201901030811
1,03125116474;233399;5;201812291335
0,709756864017;64352;1;201812252022
1,50889041551;259119;2;201901090828
1,30520066051;250422;1;201901151532
0,830608096545;35057;0;201812312129
0,779686581865;161529;0;201812240923
0,794745145768;29356;3;201901030347
0,773456630884;21341;1;201812250433
1,08735287581;194180;3;201901241005
0,948843352945;117406;4;201901040636
0,993385884635;111509;1;201901011750
1,35173335431;24060;0;201901140221
0,93944070885;21246;6;201901060427
1,23736381461;221118;1;201901080635
1,21081929713;113864;5;201901260758
0,689909990606;32788;5;201812290309
0,824432816516;83763;6;201812231933
0,759314899624;27952;0;201812240309
1,1524256243;219164;4;201901181209
1,12550803841;195830;2;201901230626
1,13559049988;56085;0;201901280440
1,14946641007;73374;1;201901082030
1,11350925638;59217;5;201901122235
1,11853461987;63883;5;201901192107
1,39357832451;259166;3;201901101605
1,18802603411;111157;5;201901191908
0,748191959083;69394;0;201812241838
0,822576024181;66198;6;201812301957
1,14551763486;34682;5;201901260440
0,930392715587;55820;1;201901010922
0,94592751549;210180;2;201901021447
0,745571404899;28288;4;201812280219
1,32744195254;34671;6;201901130036
1,18840365805;214578;1;201901081459
0,754756597511;50245;2;201812260654
1,07008420296;62876;5;201901262113
1,22861210333;222407;5;201901121039
0,863475008595;179465;6;201901061300
1,11849706947;50752;4;201901252338
1,04613120177;67094;6;201901272018
1,13370315717;208328;1;201901151824
0,785866557361;177952;2;201812261051
1,13326277075;90079;6;201901201925
1,28525008336;110645;4;201901180544
1,30892231497;56598;3;201901100455
1,00042853357;234541;4;201812281245
0,955531426237;65334;4;201812212319
1,29144592664;38899;5;201901190103
1,15230484042;32253;0;201901142344
1,4010399269;16964;4;201901110348
1,2336776618;22618;2;201901230310
1,11229950993;236630;5;201901261224
1,17891562486;25739;4;201901250339
1,12284783924;206137;5;201901260937
1,18824426429;248539;0;201901071722
1,15045929973;184666;3;201901101007
1,15248680728;115324;5;201901261907
1,07420960799;243105;3;201812271515
0,81139135563;108439;5;201812290758
1,22332355954;101082;2;201901230533
1,10768501979;223207;4;201901251220
1,19241470589;76563;0;201901142028
1,19760278871;153521;0;201901280559
1,2373088802;233094;5;201901121130
1,06995585047;206101;2;201901231218
1,19190190283;175250;6;201901131402
0,852937642855;222440;5;201901051410
1,17687310335;250181;4;201901041524
0,761430886458;32391;6;201812230522
1,05703271935;64816;5;201901262135
1,10137576721;187290;6;201901271253
0,975474113456;20940;0;201812310400
1,08603712983;177566;1;201901221843
0,701732950544;66826;2;201812262116
0,956965327135;54388;1;201901010140
1,18247407443;77915;6;201901131933
0,801134590989;21324;1;201812250235
0,873903434737;23478;4;201901040330
1,18926249854;180454;0;201901141122
1,06923393793;194455;5;201901191722
1,23697876995;219256;2;201901091444
1,07537452489;226288;5;201901191449
0,756924651527;35841;4;201812280006
0,928129869831;196303;5;201812220909
0,85624179684;115803;6;201812301759
0,824808061037;197519;4;201901041038
0,71801423893;53038;0;201812242301
1,07272861151;197082;3;201901241043
2,45177177684;383517;1;201901081712
1,03991718965;201444;2;201901231309
1,41893638325;265576;0;201901141741
0,79942078498;38522;3;201901032323
1,2467235986;289461;4;201901251700
0,877357182696;163213;0;201901071157
1,47159651581;281742;3;201901170824
1,19372121992;141219;4;201901111913
1,17647871346;30692;6;201901200421
1,23968900127;79677;3;201901102037
1,17078618544;205627;3;201901171247
1,23861033287;120928;1;201901080545
1,1901249003;216276;1;201901081450
0,92247377739;147641;1;201901011348
0,862280502824;174966;0;201901071210
1,12465786346;248222;2;201901231752
1,32751014588;295272;4;201901251551
0,738204866963;29257;3;201812270237
2,47114441292;387711;1;201901081715
1,08238398077;21922;6;201901272346
0,746838361653;38672;1;201812250041
0,833225900103;171991;0;201901071331
1,31693083312;18926;2;201901230136
1,27677463231;30350;4;201901110341
1,17762550154;195087;2;201901160925
0,813899719003;173653;4;201901040809
0,867184158985;197436;2;201901021225
1,31153540427;42164;3;201901100430
0,939353991363;105373;5;201901050747
1,28108761813;255745;4;201901041536
1,17020487284;89786;1;201901222017
1,2116446792;36765;4;201901180357
1,26973211559;234899;1;201901080836
1,17294867616;188134;0;201901210640
0,820518014493;20066;1;201812250321
0,728957275755;33528;1;201812250703
0,951530370946;118424;3;201901030626
0,818454944534;62350;5;201812220628
0,990868102044;227416;5;201812291215
1,13384665542;82354;5;201901262001
0,797098581366;166811;6;201901061148
0,909547417097;22642;6;201901060310
0,92386206023;227275;5;201901051149
0,894439838351;95201;5;201812220724
1,18948821891;26054;0;201901210213
1,75484022682;296692;3;201901101704
1,24686331512;28719;3;201901240131
0,905302915623;207333;2;201901021354
1,14280665905;243324;0;201901071651
1,22324198839;45003;6;201901270022
0,738156943644;32006;3;201812270129
1,37965229247;275729;2;201901161733
1,17366599263;124198;6;201901270940
0,854864919653;201652;5;201901051610
1,58009723564;297262;2;201901161724
1,23101286505;40666;5;201901260047
1,1242239822;188568;0;201901211108
0,937706818581;101944;5;201901050800
1,2307637993;78427;2;201901092107
0,750196610077;34589;1;201812250106
1,12456651113;61517;1;201901082138
1,15673164859;34964;5;201901260419
1,4066773616;267417;3;201901101730
1,20250934342;224598;3;201901101447
1,39372518993;21001;6;201901130201
1,0739291644;169711;1;201901081142
0,759380768452;33875;6;201812230549
1,09326745572;224842;5;201901261328
1,26965077942;51503;3;201901170441
1,02858179955;201334;3;201901241337
1,0334271253;239923;4;201901041448
1,08432306075;198611;2;201901231046
1,28577747302;278157;4;201901181728
0,863721241792;41242;5;201812220135
0,871148538342;102931;6;201812301824
1,26152055119;237917;5;201901121251
1,08812466079;64817;5;201901262046
1,16244279372;80177;1;201901222053
1,20063709037;189197;3;201901170958
0,802694837203;100625;2;201812261853
1,01736651503;197244;3;201901241839
1,17495300437;204356;3;201901171203
1,21546415752;224160;2;201901161430
1,0757279935;191146;0;201901211251
0,997141466531;135422;1;201901011153
0,824342816344;27973;0;201812310438
0,835874415514;156856;6;201901061143
1,29703122382;82748;5;201901120713
1,23651304015;31218;5;201901260302
1,16722952668;44996;5;201901260543
1,23884317025;85965;3;201901102029
0,89563684294;180403;5;201812220856
1,25072994453;104507;4;201901181952
1,07483799116;204259;0;201812311125
1,14799200941;251269;4;201901181756
1,05211090812;189362;6;201901201615
1,3738759788;284528;2;201901230803
1,20447352572;138660;0;201901141909
1,17995406491;192806;1;201901080921
1,5468226146;272250;3;201901100802
1,09140874249;234520;4;201901251243
1,18672584121;178393;5;201901190901
1,03690408601;199742;3;201901241212
0,907181682064;226229;5;201901051114
1,38064931992;20722;4;201901110250
0,753730400381;176846;0;201812241359
1,1008322873;233926;5;201901261228
1,27140185075;27107;3;201901240106
0,804202067014;195021;3;201901031319
0,925581754071;87561;2;201901021935
1,16555936367;152416;1;201901151900
1,19445249733;220218;1;201901081513
0,761716889177;157089;2;201812261657
1,15481219728;67691;6;201901132026
1,23030407601;108192;4;201901250543
1,31116934197;272447;3;201901240833
1,21083176874;67946;5;201901190635
1,21853157985;26152;3;201901240325
1,28979482897;97043;2;201901091952
1,27420117022;59956;0;201901140453
1,21829046615;39706;3;201901240421
1,08841664807;238658;5;201901261302
1,37276653972;302907;4;201901251616
1,35845686115;256766;0;201901070751
1,41117703615;22966;3;201901170037
1,19547180664;234953;5;201901191037
0,940605265675;35473;1;201901010305
1,49737181044;261089;3;201901100656
1,06424215518;198560;2;201901161832
1,27843919491;28084;4;201901180152
1,0816805333;197088;0;201812311015
0,926225346614;236790;3;201812271535
0,830159536074;42388;2;201901020445
0,769812092285;130209;1;201812251251
1,43098435273;24053;4;201901110048
1,28149231413;282290;2;201901231634
0,953001541994;52172;1;201901010139
1,12064366065;193425;3;201901101245
0,824958642018;180895;6;201812301234
0,750443309816;39600;5;201812292349
1,11628031491;220606;4;201901251201
1,2042278329;31643;6;201901200312
1,18073000542;185544;5;201901190910
1,22493602151;27272;1;201901150332
1,24376762016;254792;4;201901041608
0,765683866678;129120;1;201812251341
1,28965469212;255248;3;201901171525
1,26947955732;27886;1;201901220036
1,11667497276;63750;4;201901252241
1,56689721235;2479;4;201812211555
0,806470487744;65879;6;201812300809
1,20406181978;31369;6;201901200324
1,23345024826;70347;2;201901092108
1,23657031944;232816;1;201901081507
0,691106443347;33134;5;201812290154
1,24630278609;225725;2;201901091500
1,34149983733;256293;4;201901111415
1,25065976868;31486;1;201901220021
1,2995556086;23349;2;201901160234
1,21654692419;39626;6;201901200054
1,1041482916;36046;1;201901082307
1,08266670566;178174;4;201901251851
0,79534232963;29270;2;201901020121
1,08994691922;60436;0;201901212128
0,923331112203;224951;3;201812271632
0,699284272798;28370;2;201812260417
0,79585133929;187989;0;201812241026
1,19430029579;39601;5;201901190527
0,858402946995;44398;5;201812220115
1,17675610835;80805;4;201901252039
0,815438682608;68029;5;201812220639
0,815059631446;153484;5;201812291736
0,90773014947;40621;0;201812312329
1,11403082096;234847;4;201901251222
1,84513467659;292370;2;201901090748
1,14166692201;31646;1;201901152353
0,89476406645;30478;1;201901010707
1,06693487741;39389;6;201901270622
0,877023013852;183308;6;201901061345
0,943591416427;179063;0;201812311349
1,16050965925;39165;1;201901152307
0,719243221651;42529;1;201812252311
0,69710177859;34610;2;201812260555
1,18974118014;38942;2;201901230418
1,04724096044;212498;5;201901261540
0,695336968347;33603;2;201812260547
1,34909179105;206318;0;201901140621
1,15646675222;177837;1;201901221032
0,758497670418;57211;4;201812282144
1,20672617432;71254;4;201901112117
0,953102239117;113294;3;201901031910
0,970771286027;102852;0;201812310801
1,32406039804;27196;2;201901090107
0,877060034242;110192;5;201812221917
1,35453561065;28180;5;201901120110
1,2510978519;44195;2;201901160427
1,05862699299;206649;5;201901191609
1,19198577815;179189;6;201901131350
1,15402271356;250394;4;201901041606
0,910483058533;25071;0;201812310227
0,746316967581;47446;0;201812242330
1,18985098701;101328;4;201901251956
1,10729322758;199753;1;201901221246
1,31139674666;232540;4;201901110704
1,15789765677;217633;5;201901121404
1,0007155334;241314;3;201812271612
1,0996795789;194665;6;201901271320
1,14279300061;104451;6;201901271901
0,700882550034;54994;0;201812242246
1,33444158567;242558;2;201901091531
0,777109965226;39162;6;201812230120
1,11001188552;233813;5;201901191323
1,21675898863;22701;6;201901270317
1,17734474566;127070;1;201901081914
1,15569075175;75474;2;201901232121
1,12784823149;160905;6;201901131652
1,14971250128;33337;0;201901142339
1,25141346327;232812;5;201901121114
1,12590454855;206320;4;201901250907
0,782477170248;73954;6;201812230807
1,23698215683;24748;5;201901260412
1,12497704017;26262;1;201901080228
0,725824267406;28122;6;201812300501
1,04254794771;233959;5;201812220946
1,00311180793;19729;0;201812310242
1,10749095204;200192;3;201901240935
1,26117854153;104542;4;201901111951
0,809679183981;51218;5;201812222357
1,30024678792;21749;4;201901250059
0,806047722076;48752;4;201901040513
0,803007350727;34220;4;201901040002
1,1560588603;214558;4;201901181151
1,10737963691;209569;4;201812211800
0,945475943857;104349;5;201901050759
0,934843818966;162798;0;201812310924
0,898951198258;147758;1;201901011502
1,14160901372;180481;1;201901151149
0,907872802388;143246;4;201901040659
0,821724886183;39871;5;201812220512
0,844831538493;100715;6;201812231848
1,28040760832;229739;3;201901170635
1,07664472043;218064;5;201901261513
1,08344562251;58529;6;201901270732
0,809237963547;40680;4;201901040452
1,23926161046;101928;0;201901141942
1,10978752365;186485;2;201901231001
0,772501166942;73360;0;201812241828
1,1736720508;58602;4;201901112245
1,24087900673;90867;5;201901190716
1,19304424755;34999;6;201901270103
0,876007613899;153450;3;201901030704
1,20030781492;35098;3;201901240432
1,18399821916;63971;1;201901080504
0,79018360161;65765;5;201812222126
1,24563773056;29191;3;201901240130
1,14921749967;35933;1;201901080412
1,04493824655;212956;5;201901191614
1,3942418513;17767;3;201901170232
2,09657500312;350747;4;201901111659
1,19634315934;35887;5;201901260138
0,717533967396;53575;0;201812242249
0,83083300308;89899;5;201812290740
0,888607383696;23348;5;201812292321
1,27198173626;125095;5;201901190751
1,24468548336;83360;3;201901172103
1,00838191053;19328;6;201812230348
1,16177539322;78141;5;201901192000
1,08172162497;210943;3;201901241401
1,07630347292;194505;0;201901281111
1,22723542311;29550;0;201901210051
1,04821982239;214296;5;201901261535
0,74630007108;45934;2;201812262244
1,00244009053;195906;0;201901281347
1,16065472014;35810;1;201901220413
0,874792169793;176419;0;201901071239
1,16336542941;30263;4;201901250319
1,08647803986;169847;6;201901201708
0,793321304576;77929;0;201812240649
1,11450624861;27818;1;201901222331
0,968630156928;186927;0;201812311338
0,761502175536;71128;0;201812241830
1,25372614246;112164;3;201901240540
0,868294406941;45190;5;201812220045
0,857809577497;210310;5;201901051420
1,16377996702;158052;3;201901101901
1,07223713528;221061;5;201901191503
0,793573787424;146584;2;201812261725
1,35423690687;259556;3;201901170839
1,06125678888;69826;6;201901272017
1,17154597759;229309;4;201901250853
1,16060447313;58059;1;201901080457
0,78009321208;30511;5;201901050324
1,15274298231;199765;2;201901161106
1,13856799361;198209;2;201901161152
0,799314228158;23703;3;201812270353
1,12510116015;172754;1;201901080946
1,0701564689;189191;0;201901281132
1,31849900491;24342;4;201901110258
0,803933788259;69989;5;201812222107
0,786895311636;26273;4;201812281500
0,809641115941;162172;6;201901061230
0,825320787795;25766;6;201812302248
1,17319987516;133680;4;201901251928
0,852611281219;25102;6;201901060608
0,877937320329;196303;2;201901021219
1,33166497293;114940;5;201901120745
0,855521511874;150313;6;201812301015
0,822548655995;65144;5;201901052050
1,46776201536;296483;2;201901230748
1,54672503364;287910;4;201901111620
1,08482592068;188854;2;201901231039
0,719297686556;30658;3;201812270336
1,13232942507;138654;0;201901281504
0,794548827893;174482;6;201901061515
1,1246159728;201340;2;201901161234
0,79681952911;61996;6;201812300800
0,937130585556;36714;1;201901010258
1,3180398079;22812;4;201901110351
0,798761453302;24850;4;201812281556
1,22002393494;32788;2;201901092350
1,12470730434;248175;2;201901231755
1,12667138278;84747;6;201901201953
0,928851797125;234116;3;201812271204
1,27424563507;23668;5;201901260232
0,972288889048;97572;6;201901061849
1,18355548973;187692;1;201901151056
0,701661021533;26966;2;201812260424
1,25068509021;155781;4;201901180614
1,47020445871;274550;1;201901151632
1,18464638846;29067;4;201901250225
0,930306370321;25383;0;201812312122
0,730309719479;43533;1;201812250753
1,32678141205;225411;2;201901090632
1,2157156922;72078;2;201901162059
1,1637705802;196276;1;201901151207
1,16446248374;219235;5;201901121334
1,10267778758;226945;5;201901191404
1,23655262116;21595;4;201901250240
1,29284046219;285829;3;201901241736
1,4355718513;270356;3;201901101744
0,923938131434;81341;2;201901021947
0,803842215192;163873;3;201812270912
0,799711384532;52958;5;201812222314
0,731968858074;33961;4;201812280432
1,08876421686;211087;1;201901221819
0,744471972855;74222;1;201812250854
0,976277655758;229113;5;201812291313
0,796206508854;30116;5;201901050146
0,96434413983;221534;5;201812291414
1,30852286586;27096;2;201901160048
1,02205758224;51220;6;201901272114
1,08111390361;212020;3;201901241355
1,15249327942;35329;0;201901142309
0,710073905886;60022;0;201812241949
0,800906325429;101317;1;201812251725
0,691568716299;29408;2;201812260503
0,835826316207;44870;6;201901060701
0,884765498672;94440;6;201812301842
1,13608327143;63835;0;201901280455
1,2374229421;90875;6;201901130838
1,19651475854;200071;3;201901170946
0,754873198152;25358;1;201812250550
0,698676945357;58909;0;201812242144
0,831756654031;21950;4;201812280304
2,13314627881;354292;0;201901141334
0,813912610184;120089;4;201812280743
0,852514582026;51634;6;201901062118
1,11467733061;238850;5;201901191344
0,814313424128;125497;6;201812231805
0,714793572078;69227;1;201812251938
0,887929636143;204442;5;201812291610
0,747892498199;46927;0;201812242347
0,898652682191;226239;5;201901051247
0,943883235981;184919;0;201812311341
0,795588500535;106660;3;201812271910
0,780313354521;186966;0;201812241412
0,826744362687;51703;5;201812220601
0,825462595648;68311;6;201812301947
0,936810710394;117104;0;201812310832
1,2233009549;82755;6;201901130833
0,90671568763;220368;3;201901031736
1,21064629143;39963;6;201901200118
0,695535260829;55164;0;201812242124
1,26823140726;238366;0;201901280640
1,18999941449;185044;0;201901141225
1,08986483198;229642;4;201901251240
1,11267375717;189018;6;201901271136
1,22837115685;113754;1;201901080546
1,1186482468;62827;5;201901192049
1,15242709342;59651;6;201901132100
1,37185675126;31699;3;201901170015
1,46839592695;286964;3;201901171604
1,21631173724;46873;5;201901190557
0,782989249302;147674;1;201812251141
0,796964134546;50804;3;201901032148
1,23878347663;233978;5;201901121131
1,09606743413;231791;2;201901231757
1,1511199611;237325;5;201901191218
0,942974110312;90746;6;201901060901
0,912586485549;83729;3;201901031953
1,10992240633;195451;5;201901121704
1,24517917629;29095;5;201901260219
1,20498179653;73368;4;201901112058
0,698964530368;31233;6;201812300203
1,32432727821;24423;2;201901090217
1,56401000438;294453;2;201901161654
1,10699560801;187417;2;201901231006
0,743916615776;27980;4;201812280238
1,18621619525;220513;4;201901111237
0,73512848953;51317;0;201812242258
1,23449588963;187330;0;201901141105
0,941596985431;18707;0;201812240254
0,800965356701;26635;3;201901030141
1,21101261193;87374;0;201901142011
1,17560529707;219756;5;201901191012
1,12925287593;250816;5;201812221011
0,770430823278;55670;5;201812292140
1,17556278019;220651;4;201901111309
1,278339392;25081;2;201901160254
1,31731831101;47235;6;201901130004
1,13956832529;199205;2;201901161148
0,836226796282;66895;5;201901052042
1,20389586875;19393;0;201901280226
0,907138249721;121437;5;201812220752
0,700114397677;36274;5;201812290452
0,803794554755;204229;4;201901041230
1,25872710782;245237;4;201901111429
0,913646710035;66646;1;201901011934
0,733033755999;49948;1;201812252144
0,684833826324;32225;5;201812290340
1,28797059946;69106;2;201901090511
0,803077351833;172602;6;201812301533
0,939917922799;25352;0;201901070137
1,13515531604;187497;3;201901101101
0,744490745502;171221;0;201812241122
1,22227518723;221458;5;201901121044
1,20880991234;30350;6;201901200322
1,13005480957;28759;1;201901080344
1,14671822169;243352;0;201901211755
0,873121116396;94690;6;201812300904
1,16102488733;51048;5;201901260609
1,13176504728;248739;4;201901041602
0,824480854954;43561;6;201901060709
1,25865249211;55902;4;201901110501
1,21503041414;221168;3;201901171421
1,03033213434;197916;3;201901241314
1,41838720777;261361;2;201901091747
0,703665147385;33598;5;201812290106
1,11758427649;63431;5;201901192103
1,32455586591;32215;4;201901180029
0,737830679671;67933;0;201812241835
0,904614376421;27181;0;201901070310
1,06043235061;190096;0;201901281137
0,813976566526;196928;6;201812231411
1,77018185118;280986;2;201901090658
1,26711691427;266386;1;201901221739
0,999918374431;14483;6;201812300316
0,977471874369;60266;1;201901010050
1,34634555754;17240;2;201901230127
1,15262798328;182689;1;201901221001
1,58637133063;262624;0;201901140644
1,24892299007;26943;0;201901210052
1,36625441466;32957;3;201901170017
0,936650265464;21110;4;201901040136
0,84530754055;184874;6;201812301223
1,28303337068;28876;4;201901180144
0,972131436706;64950;0;201901072054
1,22764267871;266221;2;201901231605
1,25332422401;32523;2;201901230010
0,947032561516;113980;5;201901051857
0,906946279213;234623;3;201812271528
0,758525663472;40453;3;201812270508
1,17048365294;31773;2;201901230351
0,701135318851;56357;0;201812241957
0,836021489796;184023;3;201901031133
1,10224782366;185659;1;201901081213
1,1576081461;158520;4;201901111855
1,0077370685;63215;1;201901010045
1,21948212922;109678;2;201901230537
0,826916174059;21373;2;201812260220
1,36849298167;26750;4;201901110134
0,921791204412;90363;5;201901051937
1,541337947;300457;1;201901220754
1,21669536133;269517;2;201901231719
1,09678129854;182595;0;201901281012
1,08682284226;60608;6;201901270728
1,05137135305;208845;5;201901191613
0,857774757029;165012;0;201901071207
1,41985836148;288163;4;201901181528
1,05080870297;67858;6;201901272020
1,13255902845;201590;3;201901171332
0,847491787345;59881;2;201901022046
1,10881948986;34831;6;201901200552
1,14869179759;27868;0;201901210325
1,15407867786;247661;5;201901261112
1,15351873561;246482;3;201901241508
1,23242737286;32739;5;201901260212
1,47774048975;275054;1;201901151619
1,12033883451;62989;1;201901222143
1,17643058709;55841;4;201901182253
1,27232976301;30687;5;201901120403
0,787691514488;27245;2;201901020123
1,04679763142;190724;6;201901201602
1,19690393513;95978;6;201901131909
0,735037944948;28368;6;201812300219
1,15273219767;226704;4;201901181258
0,88976976312;147570;4;201901041845
1,34161911609;295127;4;201901251524
0,953221501427;76056;0;201812310722
1,29097190083;34297;3;201901100405
1,08865317977;241246;5;201901261325
1,15702542504;181338;0;201901280614
1,40022686475;273139;4;201901180734
0,957386839614;60726;0;201901072101
0,894208025075;148417;5;201901050850
0,919848598066;162991;0;201812311531
0,95126827084;51977;1;201901010136
1,0719038347;194176;0;201901211322
1,18355255817;231345;4;201812211738
1,50392243075;279927;1;201901151705
1,05635786702;222071;2;201901021559
0,898190735436;117690;5;201812220750
1,2774846649;63603;3;201901170504
1,16962122342;74093;1;201901152053
1,03501986818;61516;5;201901262252
1,22645100445;117085;5;201901121852
0,873088028209;23783;6;201901060540
1,19024856724;159348;5;201901191349
0,97707267654;227496;5;201812291320
0,977942205829;127467;1;201901011659
0,727373628798;37445;5;201812290046
1,53440184179;10881;3;201901170021
1,10505393007;205986;1;201901221347
1,16509361721;45688;6;201901132153
0,742434872415;55978;2;201812260713
0,9529572441;76002;0;201812310721
